date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-23 15:20:00+05:30,ADANIGREEN,30m,951.6658935546875,967.0999755859376,-15.434082031250114,15.434082031250114,1
2026-02-23 15:20:00+05:30,ADANIGREEN,1h,946.9568481445312,969.1500244140624,-22.193176269531136,22.193176269531136,1
2026-02-24 09:20:00+05:30,ADANIGREEN,10m,964.3186645507812,963.2999877929688,1.0186767578125,1.0186767578125,1
2026-02-24 09:20:00+05:30,ADANIGREEN,30m,951.44091796875,968.5,-17.05908203125,17.05908203125,0
2026-02-24 09:20:00+05:30,ADANIGREEN,1h,946.7881469726562,965.7000122070312,-18.911865234375,18.911865234375,1
2026-02-24 09:30:00+05:30,ADANIGREEN,10m,963.9784545898438,967.0999755859376,-3.1215209960938637,3.1215209960938637,1
2026-02-24 09:30:00+05:30,ADANIGREEN,30m,951.1279296875,972.1500244140624,-21.022094726562386,21.022094726562386,0
2026-02-24 09:30:00+05:30,ADANIGREEN,1h,946.5016479492188,966.5999755859376,-20.098327636718864,20.098327636718864,0
2026-02-24 09:40:00+05:30,ADANIGREEN,10m,963.7457885742188,968.5,-4.75421142578125,4.75421142578125,0
2026-02-24 09:40:00+05:30,ADANIGREEN,30m,950.9470825195312,969.1500244140624,-18.202941894531136,18.202941894531136,0
2026-02-24 09:40:00+05:30,ADANIGREEN,1h,946.359375,964.0999755859376,-17.740600585937614,17.740600585937614,1
2026-02-24 09:50:00+05:30,ADANIGREEN,10m,963.9369506835938,972.1500244140624,-8.213073730468636,8.213073730468636,0
2026-02-24 09:50:00+05:30,ADANIGREEN,30m,951.3078002929688,965.7000122070312,-14.3922119140625,14.3922119140625,1
2026-02-24 09:50:00+05:30,ADANIGREEN,1h,946.727783203125,965.0,-18.272216796875,18.272216796875,1
2026-02-24 10:00:00+05:30,ADANIGREEN,10m,963.3323974609375,969.1500244140624,-5.817626953124886,5.817626953124886,1
2026-02-24 10:00:00+05:30,ADANIGREEN,30m,950.8356323242188,966.5999755859376,-15.764343261718864,15.764343261718864,1
2026-02-24 10:00:00+05:30,ADANIGREEN,1h,946.3560791015625,966.5,-20.1439208984375,20.1439208984375,1
2026-02-24 10:10:00+05:30,ADANIGREEN,10m,963.2238159179688,965.7000122070312,-2.4761962890625,2.4761962890625,1
2026-02-24 10:10:00+05:30,ADANIGREEN,30m,950.855712890625,964.0999755859376,-13.244262695312614,13.244262695312614,1
2026-02-24 10:10:00+05:30,ADANIGREEN,1h,946.4222412109375,966.0,-19.5777587890625,19.5777587890625,1
2026-02-24 10:20:00+05:30,ADANIGREEN,10m,963.1862182617188,966.5999755859376,-3.4137573242188637,3.4137573242188637,0
2026-02-24 10:20:00+05:30,ADANIGREEN,30m,950.9564819335938,965.0,-14.04351806640625,14.04351806640625,1
2026-02-24 10:20:00+05:30,ADANIGREEN,1h,946.5547485351562,966.4500122070312,-19.895263671875,19.895263671875,0
2026-02-24 10:30:00+05:30,ADANIGREEN,10m,963.2359619140625,964.0999755859376,-0.8640136718751137,0.8640136718751137,1
2026-02-24 10:30:00+05:30,ADANIGREEN,30m,951.0811157226562,966.5,-15.41888427734375,15.41888427734375,1
2026-02-24 10:30:00+05:30,ADANIGREEN,1h,946.6771850585938,966.5999755859376,-19.922790527343864,19.922790527343864,0
2026-02-24 10:40:00+05:30,ADANIGREEN,10m,962.9442138671875,965.0,-2.0557861328125,2.0557861328125,0
2026-02-24 10:40:00+05:30,ADANIGREEN,30m,950.7728881835938,966.0,-15.22711181640625,15.22711181640625,0
2026-02-24 10:40:00+05:30,ADANIGREEN,1h,946.3951416015625,964.6500244140624,-18.254882812499886,18.254882812499886,0
2026-02-24 10:50:00+05:30,ADANIGREEN,10m,962.816162109375,966.5,-3.683837890625,3.683837890625,0
2026-02-24 10:50:00+05:30,ADANIGREEN,30m,950.667724609375,966.4500122070312,-15.78228759765625,15.78228759765625,0
2026-02-24 10:50:00+05:30,ADANIGREEN,1h,946.2998046875,963.9500122070312,-17.65020751953125,17.65020751953125,1
2026-02-24 11:00:00+05:30,ADANIGREEN,10m,962.5272827148438,966.0,-3.47271728515625,3.47271728515625,1
2026-02-24 11:00:00+05:30,ADANIGREEN,30m,950.3148193359375,966.5999755859376,-16.285156250000114,16.285156250000114,0
2026-02-24 11:00:00+05:30,ADANIGREEN,1h,945.9524536132812,964.0999755859376,-18.147521972656364,18.147521972656364,1
2026-02-24 11:10:00+05:30,ADANIGREEN,10m,962.2989501953125,966.4500122070312,-4.15106201171875,4.15106201171875,0
2026-02-24 11:10:00+05:30,ADANIGREEN,30m,949.8883666992188,964.6500244140624,-14.761657714843636,14.761657714843636,1
2026-02-24 11:10:00+05:30,ADANIGREEN,1h,945.45849609375,964.0,-18.54150390625,18.54150390625,1
2026-02-24 11:20:00+05:30,ADANIGREEN,10m,962.0377197265625,966.5999755859376,-4.562255859375114,4.562255859375114,0
2026-02-24 11:20:00+05:30,ADANIGREEN,30m,949.561279296875,963.9500122070312,-14.38873291015625,14.38873291015625,1
2026-02-24 11:20:00+05:30,ADANIGREEN,1h,945.0780029296875,963.0499877929688,-17.97198486328125,17.97198486328125,1
2026-02-24 11:30:00+05:30,ADANIGREEN,10m,961.5418090820312,964.6500244140624,-3.1082153320311363,3.1082153320311363,1
2026-02-24 11:30:00+05:30,ADANIGREEN,30m,948.9974365234375,964.0999755859376,-15.102539062500114,15.102539062500114,1
2026-02-24 11:30:00+05:30,ADANIGREEN,1h,944.4732666015625,963.25,-18.7767333984375,18.7767333984375,1
2026-02-24 11:40:00+05:30,ADANIGREEN,10m,961.3164672851562,963.9500122070312,-2.633544921875,2.633544921875,1
2026-02-24 11:40:00+05:30,ADANIGREEN,30m,948.7235717773438,964.0,-15.27642822265625,15.27642822265625,1
2026-02-24 11:40:00+05:30,ADANIGREEN,1h,944.1618041992188,961.4500122070312,-17.2882080078125,17.2882080078125,1
2026-02-24 11:50:00+05:30,ADANIGREEN,10m,961.1792602539062,964.0999755859376,-2.9207153320313637,2.9207153320313637,0
2026-02-24 11:50:00+05:30,ADANIGREEN,30m,948.6141967773438,963.0499877929688,-14.435791015625,14.435791015625,1
2026-02-24 11:50:00+05:30,ADANIGREEN,1h,944.0545654296875,961.25,-17.1954345703125,17.1954345703125,1
2026-02-24 12:00:00+05:30,ADANIGREEN,10m,961.0479736328125,964.0,-2.9520263671875,2.9520263671875,1
2026-02-24 12:00:00+05:30,ADANIGREEN,30m,948.4749145507812,963.25,-14.77508544921875,14.77508544921875,1
2026-02-24 12:00:00+05:30,ADANIGREEN,1h,943.9070434570312,961.7000122070312,-17.79296875,17.79296875,1
2026-02-24 12:10:00+05:30,ADANIGREEN,10m,961.0410766601562,963.0499877929688,-2.0089111328125,2.0089111328125,1
2026-02-24 12:10:00+05:30,ADANIGREEN,30m,948.5125122070312,961.4500122070312,-12.9375,12.9375,1
2026-02-24 12:10:00+05:30,ADANIGREEN,1h,943.9376220703125,961.5999755859376,-17.662353515625114,17.662353515625114,1
2026-02-24 12:20:00+05:30,ADANIGREEN,10m,960.81591796875,963.25,-2.43408203125,2.43408203125,0
2026-02-24 12:20:00+05:30,ADANIGREEN,30m,948.2216796875,961.25,-13.0283203125,13.0283203125,1
2026-02-24 12:20:00+05:30,ADANIGREEN,1h,943.6109619140625,958.7000122070312,-15.08905029296875,15.08905029296875,1
2026-02-24 12:30:00+05:30,ADANIGREEN,10m,960.5696411132812,961.4500122070312,-0.88037109375,0.88037109375,1
2026-02-24 12:30:00+05:30,ADANIGREEN,30m,947.9815063476562,961.7000122070312,-13.718505859375,13.718505859375,1
2026-02-24 12:30:00+05:30,ADANIGREEN,1h,943.3438720703125,958.75,-15.4061279296875,15.4061279296875,1
2026-02-24 12:40:00+05:30,ADANIGREEN,10m,960.330322265625,961.25,-0.919677734375,0.919677734375,1
2026-02-24 12:40:00+05:30,ADANIGREEN,30m,947.6752319335938,961.5999755859376,-13.924743652343864,13.924743652343864,0
2026-02-24 12:40:00+05:30,ADANIGREEN,1h,943.0007934570312,959.1500244140624,-16.149230957031136,16.149230957031136,1
2026-02-24 12:50:00+05:30,ADANIGREEN,10m,960.3963623046875,961.7000122070312,-1.30364990234375,1.30364990234375,0
2026-02-24 12:50:00+05:30,ADANIGREEN,30m,947.7725219726562,958.7000122070312,-10.927490234375,10.927490234375,1
2026-02-24 12:50:00+05:30,ADANIGREEN,1h,943.094482421875,962.0499877929688,-18.95550537109375,18.95550537109375,0
2026-02-24 13:00:00+05:30,ADANIGREEN,10m,960.4993896484375,961.5999755859376,-1.1005859375001137,1.1005859375001137,1
2026-02-24 13:00:00+05:30,ADANIGREEN,30m,947.8809814453125,958.75,-10.8690185546875,10.8690185546875,1
2026-02-24 13:00:00+05:30,ADANIGREEN,1h,943.2025756835938,960.0499877929688,-16.847412109375,16.847412109375,1
2026-02-24 13:10:00+05:30,ADANIGREEN,10m,960.7581176757812,958.7000122070312,2.05810546875,2.05810546875,1
2026-02-24 13:10:00+05:30,ADANIGREEN,30m,948.225341796875,959.1500244140624,-10.924682617187386,10.924682617187386,1
2026-02-24 13:10:00+05:30,ADANIGREEN,1h,943.548095703125,963.9500122070312,-20.40191650390625,20.40191650390625,0
2026-02-24 13:20:00+05:30,ADANIGREEN,10m,960.347900390625,958.75,1.597900390625,1.597900390625,1
2026-02-24 13:20:00+05:30,ADANIGREEN,30m,947.6736450195312,962.0499877929688,-14.3763427734375,14.3763427734375,0
2026-02-24 13:20:00+05:30,ADANIGREEN,1h,942.9385986328125,962.9000244140624,-19.961425781249886,19.961425781249886,0
2026-02-24 13:30:00+05:30,ADANIGREEN,10m,960.2654418945312,959.1500244140624,1.1154174804688637,1.1154174804688637,1
2026-02-24 13:30:00+05:30,ADANIGREEN,30m,947.5514526367188,960.0499877929688,-12.49853515625,12.49853515625,0
2026-02-24 13:30:00+05:30,ADANIGREEN,1h,942.7857055664062,962.75,-19.96429443359375,19.96429443359375,0
2026-02-24 13:40:00+05:30,ADANIGREEN,10m,960.1983032226562,962.0499877929688,-1.8516845703125,1.8516845703125,1
2026-02-24 13:40:00+05:30,ADANIGREEN,30m,947.5175170898438,963.9500122070312,-16.4324951171875,16.4324951171875,0
2026-02-24 13:40:00+05:30,ADANIGREEN,1h,942.72314453125,969.0,-26.27685546875,26.27685546875,0
2026-02-24 13:50:00+05:30,ADANIGREEN,10m,959.1760864257812,960.0499877929688,-0.8739013671875,0.8739013671875,1
2026-02-24 13:50:00+05:30,ADANIGREEN,30m,946.406005859375,962.9000244140624,-16.494018554687386,16.494018554687386,0
2026-02-24 13:50:00+05:30,ADANIGREEN,1h,941.5394287109375,973.6500244140624,-32.110595703124886,32.110595703124886,0
2026-02-24 14:00:00+05:30,ADANIGREEN,10m,959.1023559570312,963.9500122070312,-4.84765625,4.84765625,0
2026-02-24 14:00:00+05:30,ADANIGREEN,30m,946.33349609375,962.75,-16.41650390625,16.41650390625,0
2026-02-24 14:00:00+05:30,ADANIGREEN,1h,941.4381103515625,975.1500244140624,-33.711914062499886,33.711914062499886,0
2026-02-24 14:10:00+05:30,ADANIGREEN,10m,958.6483154296875,962.9000244140624,-4.251708984374886,4.251708984374886,1
2026-02-24 14:10:00+05:30,ADANIGREEN,30m,945.8980102539062,969.0,-23.10198974609375,23.10198974609375,0
2026-02-24 14:10:00+05:30,ADANIGREEN,1h,941.0161743164062,984.0,-42.98382568359375,42.98382568359375,0
2026-02-24 14:20:00+05:30,ADANIGREEN,10m,958.7216796875,962.75,-4.0283203125,4.0283203125,1
2026-02-24 14:20:00+05:30,ADANIGREEN,30m,946.0679321289062,973.6500244140624,-27.582092285156136,27.582092285156136,0
2026-02-24 14:20:00+05:30,ADANIGREEN,1h,941.192626953125,984.0,-42.807373046875,42.807373046875,0
2026-02-24 14:30:00+05:30,ADANIGREEN,10m,958.4778442382812,969.0,-10.52215576171875,10.52215576171875,0
2026-02-24 14:30:00+05:30,ADANIGREEN,30m,945.8514404296875,975.1500244140624,-29.298583984374886,29.298583984374886,0
2026-02-24 14:30:00+05:30,ADANIGREEN,1h,940.9759521484375,983.4000244140624,-42.424072265624886,42.424072265624886,0
2026-02-24 14:40:00+05:30,ADANIGREEN,10m,958.0030517578125,973.6500244140624,-15.646972656249886,15.646972656249886,0
2026-02-24 14:40:00+05:30,ADANIGREEN,30m,945.5177001953125,984.0,-38.4822998046875,38.4822998046875,0
2026-02-24 14:40:00+05:30,ADANIGREEN,1h,940.7041015625,976.9500122070312,-36.24591064453125,36.24591064453125,0
2026-02-24 14:50:00+05:30,ADANIGREEN,10m,957.53173828125,975.1500244140624,-17.618286132812386,17.618286132812386,0
2026-02-24 14:50:00+05:30,ADANIGREEN,30m,945.364990234375,984.0,-38.635009765625,38.635009765625,0
2026-02-24 14:50:00+05:30,ADANIGREEN,1h,940.6714477539062,974.9500122070312,-34.278564453125,34.278564453125,0
2026-02-24 15:00:00+05:30,ADANIGREEN,10m,957.3533935546875,984.0,-26.6466064453125,26.6466064453125,0
2026-02-24 15:00:00+05:30,ADANIGREEN,30m,945.48486328125,983.4000244140624,-37.915161132812386,37.915161132812386,0
2026-02-24 15:00:00+05:30,ADANIGREEN,1h,940.9244384765625,975.9000244140624,-34.975585937499886,34.975585937499886,0
2026-02-24 15:10:00+05:30,ADANIGREEN,10m,956.7994995117188,984.0,-27.20050048828125,27.20050048828125,0
2026-02-24 15:10:00+05:30,ADANIGREEN,30m,945.3829956054688,976.9500122070312,-31.5670166015625,31.5670166015625,1
2026-02-24 15:10:00+05:30,ADANIGREEN,1h,941.0203857421875,978.7999877929688,-37.77960205078125,37.77960205078125,1
2026-02-24 15:20:00+05:30,ADANIGREEN,10m,956.5632934570312,983.4000244140624,-26.836730957031136,26.836730957031136,1
2026-02-24 15:20:00+05:30,ADANIGREEN,30m,945.7676391601562,974.9500122070312,-29.182373046875,29.182373046875,1
2026-02-24 15:20:00+05:30,ADANIGREEN,1h,941.6599731445312,980.8499755859376,-39.190002441406364,39.190002441406364,1
2026-02-25 09:20:00+05:30,ADANIGREEN,10m,956.9015502929688,976.9500122070312,-20.0484619140625,20.0484619140625,1
2026-02-25 09:20:00+05:30,ADANIGREEN,30m,946.397216796875,975.9000244140624,-29.502807617187386,29.502807617187386,1
2026-02-25 09:20:00+05:30,ADANIGREEN,1h,942.4335327148438,976.5,-34.06646728515625,34.06646728515625,1
2026-02-25 09:30:00+05:30,ADANIGREEN,10m,956.7716674804688,974.9500122070312,-18.1783447265625,18.1783447265625,1
2026-02-25 09:30:00+05:30,ADANIGREEN,30m,946.35546875,978.7999877929688,-32.44451904296875,32.44451904296875,0
2026-02-25 09:30:00+05:30,ADANIGREEN,1h,942.4627075195312,976.9000244140624,-34.437316894531136,34.437316894531136,1
2026-02-25 09:40:00+05:30,ADANIGREEN,10m,956.6842651367188,975.9000244140624,-19.215759277343636,19.215759277343636,0
2026-02-25 09:40:00+05:30,ADANIGREEN,30m,946.3607788085938,980.8499755859376,-34.489196777343864,34.489196777343864,0
2026-02-25 09:40:00+05:30,ADANIGREEN,1h,942.5225219726562,974.25,-31.72747802734375,31.72747802734375,1
2026-02-25 09:50:00+05:30,ADANIGREEN,10m,956.8130493164062,978.7999877929688,-21.9869384765625,21.9869384765625,0
2026-02-25 09:50:00+05:30,ADANIGREEN,30m,946.4990844726562,976.5,-30.00091552734375,30.00091552734375,0
2026-02-25 09:50:00+05:30,ADANIGREEN,1h,942.6927490234375,972.7999877929688,-30.10723876953125,30.10723876953125,1
2026-02-25 10:00:00+05:30,ADANIGREEN,10m,956.7843627929688,980.8499755859376,-24.065612792968864,24.065612792968864,0
2026-02-25 10:00:00+05:30,ADANIGREEN,30m,946.4996337890625,976.9000244140624,-30.400390624999886,30.400390624999886,1
2026-02-25 10:00:00+05:30,ADANIGREEN,1h,942.7354736328125,971.5499877929688,-28.81451416015625,28.81451416015625,1
2026-02-25 10:10:00+05:30,ADANIGREEN,10m,956.635498046875,976.5,-19.864501953125,19.864501953125,1
2026-02-25 10:10:00+05:30,ADANIGREEN,30m,946.4194946289062,974.25,-27.83050537109375,27.83050537109375,1
2026-02-25 10:10:00+05:30,ADANIGREEN,1h,942.7196655273438,967.2999877929688,-24.580322265625,24.580322265625,1
2026-02-25 10:20:00+05:30,ADANIGREEN,10m,956.9993286132812,976.9000244140624,-19.900695800781136,19.900695800781136,0
2026-02-25 10:20:00+05:30,ADANIGREEN,30m,946.76318359375,972.7999877929688,-26.03680419921875,26.03680419921875,1
2026-02-25 10:20:00+05:30,ADANIGREEN,1h,943.0912475585938,966.0499877929688,-22.958740234375,22.958740234375,1
2026-02-25 10:30:00+05:30,ADANIGREEN,10m,957.3515014648438,974.25,-16.89849853515625,16.89849853515625,1
2026-02-25 10:30:00+05:30,ADANIGREEN,30m,947.0110473632812,971.5499877929688,-24.5389404296875,24.5389404296875,1
2026-02-25 10:30:00+05:30,ADANIGREEN,1h,943.3057861328125,967.2000122070312,-23.89422607421875,23.89422607421875,1
2026-02-25 10:40:00+05:30,ADANIGREEN,10m,957.0657958984375,972.7999877929688,-15.73419189453125,15.73419189453125,1
2026-02-25 10:40:00+05:30,ADANIGREEN,30m,946.635498046875,967.2999877929688,-20.66448974609375,20.66448974609375,1
2026-02-25 10:40:00+05:30,ADANIGREEN,1h,942.9292602539062,969.7999877929688,-26.8707275390625,26.8707275390625,1
2026-02-25 10:50:00+05:30,ADANIGREEN,10m,957.2203369140625,971.5499877929688,-14.32965087890625,14.32965087890625,1
2026-02-25 10:50:00+05:30,ADANIGREEN,30m,946.6567993164062,966.0499877929688,-19.3931884765625,19.3931884765625,1
2026-02-25 10:50:00+05:30,ADANIGREEN,1h,942.9144287109375,967.8499755859376,-24.935546875000114,24.935546875000114,1
2026-02-25 11:00:00+05:30,ADANIGREEN,10m,957.1900634765625,967.2999877929688,-10.10992431640625,10.10992431640625,1
2026-02-25 11:00:00+05:30,ADANIGREEN,30m,946.4915161132812,967.2000122070312,-20.70849609375,20.70849609375,1
2026-02-25 11:00:00+05:30,ADANIGREEN,1h,942.7155151367188,968.9000244140624,-26.184509277343636,26.184509277343636,1
2026-02-25 11:10:00+05:30,ADANIGREEN,10m,957.0384521484375,966.0499877929688,-9.01153564453125,9.01153564453125,1
2026-02-25 11:10:00+05:30,ADANIGREEN,30m,946.260498046875,969.7999877929688,-23.53948974609375,23.53948974609375,0
2026-02-25 11:10:00+05:30,ADANIGREEN,1h,942.45654296875,971.5,-29.04345703125,29.04345703125,0
2026-02-25 11:20:00+05:30,ADANIGREEN,10m,957.072998046875,967.2000122070312,-10.12701416015625,10.12701416015625,0
2026-02-25 11:20:00+05:30,ADANIGREEN,30m,946.201171875,967.8499755859376,-21.648803710937614,21.648803710937614,0
2026-02-25 11:20:00+05:30,ADANIGREEN,1h,942.3536987304688,971.0,-28.64630126953125,28.64630126953125,0
2026-02-25 11:30:00+05:30,ADANIGREEN,10m,956.7675170898438,969.7999877929688,-13.032470703125,13.032470703125,0
2026-02-25 11:30:00+05:30,ADANIGREEN,30m,945.7421875,968.9000244140624,-23.157836914062386,23.157836914062386,0
2026-02-25 11:30:00+05:30,ADANIGREEN,1h,941.826904296875,967.3499755859376,-25.523071289062614,25.523071289062614,0
2026-02-25 11:40:00+05:30,ADANIGREEN,10m,957.1184692382812,967.8499755859376,-10.731506347656364,10.731506347656364,1
2026-02-25 11:40:00+05:30,ADANIGREEN,30m,945.9234619140625,971.5,-25.5765380859375,25.5765380859375,0
2026-02-25 11:40:00+05:30,ADANIGREEN,1h,941.9236450195312,961.4000244140624,-19.476379394531136,19.476379394531136,1
2026-02-25 11:50:00+05:30,ADANIGREEN,10m,957.113037109375,968.9000244140624,-11.786987304687386,11.786987304687386,0
2026-02-25 11:50:00+05:30,ADANIGREEN,30m,945.7971801757812,971.0,-25.20281982421875,25.20281982421875,0
2026-02-25 11:50:00+05:30,ADANIGREEN,1h,941.7415771484375,963.4000244140624,-21.658447265624886,21.658447265624886,1
2026-02-25 12:00:00+05:30,ADANIGREEN,10m,958.3101806640625,971.5,-13.1898193359375,13.1898193359375,0
2026-02-25 12:00:00+05:30,ADANIGREEN,30m,947.0172119140625,967.3499755859376,-20.332763671875114,20.332763671875114,1
2026-02-25 12:00:00+05:30,ADANIGREEN,1h,942.9986572265625,963.5,-20.5013427734375,20.5013427734375,1
2026-02-25 12:10:00+05:30,ADANIGREEN,10m,957.7869262695312,971.0,-13.21307373046875,13.21307373046875,1
2026-02-25 12:10:00+05:30,ADANIGREEN,30m,946.4059448242188,961.4000244140624,-14.994079589843636,14.994079589843636,1
2026-02-25 12:10:00+05:30,ADANIGREEN,1h,942.3654174804688,963.5,-21.13458251953125,21.13458251953125,1
2026-02-25 12:20:00+05:30,ADANIGREEN,10m,958.7842407226562,967.3499755859376,-8.565734863281364,8.565734863281364,1
2026-02-25 12:20:00+05:30,ADANIGREEN,30m,947.405517578125,963.4000244140624,-15.994506835937386,15.994506835937386,1
2026-02-25 12:20:00+05:30,ADANIGREEN,1h,943.3555297851562,962.4000244140624,-19.044494628906136,19.044494628906136,1
2026-02-25 12:30:00+05:30,ADANIGREEN,10m,958.4456176757812,961.4000244140624,-2.9544067382811363,2.9544067382811363,1
2026-02-25 12:30:00+05:30,ADANIGREEN,30m,946.960205078125,963.5,-16.539794921875,16.539794921875,1
2026-02-25 12:30:00+05:30,ADANIGREEN,1h,942.8756103515625,962.75,-19.8743896484375,19.8743896484375,1
2026-02-25 12:40:00+05:30,ADANIGREEN,10m,958.0790405273438,963.4000244140624,-5.320983886718636,5.320983886718636,0
2026-02-25 12:40:00+05:30,ADANIGREEN,30m,946.5341796875,963.5,-16.9658203125,16.9658203125,0
2026-02-25 12:40:00+05:30,ADANIGREEN,1h,942.432373046875,962.3499755859376,-19.917602539062614,19.917602539062614,0
2026-02-25 12:50:00+05:30,ADANIGREEN,10m,958.0870361328125,963.5,-5.4129638671875,5.4129638671875,0
2026-02-25 12:50:00+05:30,ADANIGREEN,30m,946.58251953125,962.4000244140624,-15.817504882812386,15.817504882812386,1
2026-02-25 12:50:00+05:30,ADANIGREEN,1h,942.4793701171875,962.2000122070312,-19.72064208984375,19.72064208984375,1
2026-02-25 13:00:00+05:30,ADANIGREEN,10m,958.3341064453125,963.5,-5.1658935546875,5.1658935546875,0
2026-02-25 13:00:00+05:30,ADANIGREEN,30m,946.8564453125,962.75,-15.8935546875,15.8935546875,1
2026-02-25 13:00:00+05:30,ADANIGREEN,1h,942.7785034179688,961.0,-18.22149658203125,18.22149658203125,1
2026-02-25 13:10:00+05:30,ADANIGREEN,10m,958.418701171875,962.4000244140624,-3.9813232421873863,3.9813232421873863,1
2026-02-25 13:10:00+05:30,ADANIGREEN,30m,947.0342407226562,962.3499755859376,-15.315734863281364,15.315734863281364,1
2026-02-25 13:10:00+05:30,ADANIGREEN,1h,942.9729614257812,963.0,-20.02703857421875,20.02703857421875,1
2026-02-25 13:20:00+05:30,ADANIGREEN,10m,958.4970092773438,962.75,-4.25299072265625,4.25299072265625,0
2026-02-25 13:20:00+05:30,ADANIGREEN,30m,947.141845703125,962.2000122070312,-15.05816650390625,15.05816650390625,1
2026-02-25 13:20:00+05:30,ADANIGREEN,1h,943.101806640625,962.0,-18.898193359375,18.898193359375,1
2026-02-25 13:30:00+05:30,ADANIGREEN,10m,958.9370727539062,962.3499755859376,-3.4129028320313637,3.4129028320313637,1
2026-02-25 13:30:00+05:30,ADANIGREEN,30m,947.6544799804688,961.0,-13.34552001953125,13.34552001953125,1
2026-02-25 13:30:00+05:30,ADANIGREEN,1h,943.64794921875,964.1500244140624,-20.502075195312386,20.502075195312386,0
2026-02-25 13:40:00+05:30,ADANIGREEN,10m,959.1324462890625,962.2000122070312,-3.06756591796875,3.06756591796875,1
2026-02-25 13:40:00+05:30,ADANIGREEN,30m,947.73046875,963.0,-15.26953125,15.26953125,0
2026-02-25 13:40:00+05:30,ADANIGREEN,1h,943.6705932617188,962.0,-18.32940673828125,18.32940673828125,1
2026-02-25 13:50:00+05:30,ADANIGREEN,10m,959.0324096679688,961.0,-1.96759033203125,1.96759033203125,1
2026-02-25 13:50:00+05:30,ADANIGREEN,30m,947.4192504882812,962.0,-14.58074951171875,14.58074951171875,1
2026-02-25 13:50:00+05:30,ADANIGREEN,1h,943.2754516601562,964.0,-20.72454833984375,20.72454833984375,0
2026-02-25 14:00:00+05:30,ADANIGREEN,10m,958.7178955078125,963.0,-4.2821044921875,4.2821044921875,0
2026-02-25 14:00:00+05:30,ADANIGREEN,30m,946.7445068359375,964.1500244140624,-17.405517578124886,17.405517578124886,0
2026-02-25 14:00:00+05:30,ADANIGREEN,1h,942.4588623046875,963.7999877929688,-21.34112548828125,21.34112548828125,0
2026-02-25 14:10:00+05:30,ADANIGREEN,10m,958.3469848632812,962.0,-3.65301513671875,3.65301513671875,1
2026-02-25 14:10:00+05:30,ADANIGREEN,30m,946.218017578125,962.0,-15.781982421875,15.781982421875,1
2026-02-25 14:10:00+05:30,ADANIGREEN,1h,941.8719482421875,962.7000122070312,-20.82806396484375,20.82806396484375,1
2026-02-25 14:20:00+05:30,ADANIGREEN,10m,957.9271240234375,964.1500244140624,-6.222900390624886,6.222900390624886,0
2026-02-25 14:20:00+05:30,ADANIGREEN,30m,945.5816040039062,964.0,-18.41839599609375,18.41839599609375,0
2026-02-25 14:20:00+05:30,ADANIGREEN,1h,941.1400756835938,963.0,-21.85992431640625,21.85992431640625,0
2026-02-25 14:30:00+05:30,ADANIGREEN,10m,957.3162841796875,962.0,-4.6837158203125,4.6837158203125,1
2026-02-25 14:30:00+05:30,ADANIGREEN,30m,944.821044921875,963.7999877929688,-18.97894287109375,18.97894287109375,1
2026-02-25 14:30:00+05:30,ADANIGREEN,1h,940.3045654296875,969.7999877929688,-29.49542236328125,29.49542236328125,0
2026-02-25 14:40:00+05:30,ADANIGREEN,10m,956.7694091796875,964.0,-7.2305908203125,7.2305908203125,0
2026-02-25 14:40:00+05:30,ADANIGREEN,30m,944.1424560546875,962.7000122070312,-18.55755615234375,18.55755615234375,0
2026-02-25 14:40:00+05:30,ADANIGREEN,1h,939.5603637695312,969.0,-29.43963623046875,29.43963623046875,0
2026-02-25 14:50:00+05:30,ADANIGREEN,10m,956.408935546875,963.7999877929688,-7.39105224609375,7.39105224609375,1
2026-02-25 14:50:00+05:30,ADANIGREEN,30m,943.7369995117188,963.0,-19.26300048828125,19.26300048828125,1
2026-02-25 14:50:00+05:30,ADANIGREEN,1h,939.115234375,967.9500122070312,-28.83477783203125,28.83477783203125,0
2026-02-25 15:00:00+05:30,ADANIGREEN,10m,955.8843383789062,962.7000122070312,-6.815673828125,6.815673828125,1
2026-02-25 15:00:00+05:30,ADANIGREEN,30m,943.2242431640625,969.7999877929688,-26.57574462890625,26.57574462890625,0
2026-02-25 15:00:00+05:30,ADANIGREEN,1h,938.5994262695312,966.4500122070312,-27.8505859375,27.8505859375,0
2026-02-25 15:10:00+05:30,ADANIGREEN,10m,955.3045043945312,963.0,-7.69549560546875,7.69549560546875,0
2026-02-25 15:10:00+05:30,ADANIGREEN,30m,942.6148681640625,969.0,-26.3851318359375,26.3851318359375,0
2026-02-25 15:10:00+05:30,ADANIGREEN,1h,937.9700927734375,968.75,-30.7799072265625,30.7799072265625,0
2026-02-25 15:20:00+05:30,ADANIGREEN,10m,954.7044067382812,969.7999877929688,-15.0955810546875,15.0955810546875,0
2026-02-25 15:20:00+05:30,ADANIGREEN,30m,942.0028686523438,967.9500122070312,-25.9471435546875,25.9471435546875,0
2026-02-25 15:20:00+05:30,ADANIGREEN,1h,937.3278198242188,969.6500244140624,-32.322204589843636,32.322204589843636,0
2026-02-26 09:20:00+05:30,ADANIGREEN,10m,954.6339111328125,969.0,-14.3660888671875,14.3660888671875,1
