date,ticker,horizon,predicted_close,actual_close,error,abs_error,direction_correct
2026-02-13 11:30:00+05:30,PERSISTENT,10m,5521.662109375,5451.5,70.162109375,70.162109375,1
2026-02-13 11:30:00+05:30,PERSISTENT,30m,5463.5693359375,5514.5,-50.9306640625,50.9306640625,1
2026-02-13 11:30:00+05:30,PERSISTENT,1h,5448.072265625,5494.5,-46.427734375,46.427734375,1
2026-02-13 11:40:00+05:30,PERSISTENT,10m,5512.5361328125,5484.0,28.5361328125,28.5361328125,1
2026-02-13 11:40:00+05:30,PERSISTENT,30m,5454.5400390625,5475.0,-20.4599609375,20.4599609375,1
2026-02-13 11:40:00+05:30,PERSISTENT,1h,5438.9052734375,5468.0,-29.0947265625,29.0947265625,0
2026-02-13 11:50:00+05:30,PERSISTENT,10m,5503.87255859375,5514.5,-10.62744140625,10.62744140625,1
2026-02-13 11:50:00+05:30,PERSISTENT,30m,5446.2470703125,5485.0,-38.7529296875,38.7529296875,0
2026-02-13 11:50:00+05:30,PERSISTENT,1h,5430.7109375,5428.0,2.7109375,2.7109375,1
2026-02-13 12:00:00+05:30,PERSISTENT,10m,5496.345703125,5475.0,21.345703125,21.345703125,1
2026-02-13 12:00:00+05:30,PERSISTENT,30m,5439.439453125,5494.5,-55.060546875,55.060546875,1
2026-02-13 12:00:00+05:30,PERSISTENT,1h,5424.1337890625,5448.0,-23.8662109375,23.8662109375,1
2026-02-13 12:10:00+05:30,PERSISTENT,10m,5488.04931640625,5485.0,3.04931640625,3.04931640625,1
2026-02-13 12:10:00+05:30,PERSISTENT,30m,5431.90625,5468.0,-36.09375,36.09375,1
2026-02-13 12:10:00+05:30,PERSISTENT,1h,5416.6650390625,5463.5,-46.8349609375,46.8349609375,1
2026-02-13 12:20:00+05:30,PERSISTENT,10m,5480.14501953125,5494.5,-14.35498046875,14.35498046875,0
2026-02-13 12:20:00+05:30,PERSISTENT,30m,5424.62109375,5428.0,-3.37890625,3.37890625,1
2026-02-13 12:20:00+05:30,PERSISTENT,1h,5409.7265625,5452.0,-42.2734375,42.2734375,1
2026-02-13 12:30:00+05:30,PERSISTENT,10m,5472.67822265625,5468.0,4.67822265625,4.67822265625,1
2026-02-13 12:30:00+05:30,PERSISTENT,30m,5417.56640625,5448.0,-30.43359375,30.43359375,1
2026-02-13 12:30:00+05:30,PERSISTENT,1h,5403.3359375,5457.0,-53.6640625,53.6640625,1
2026-02-13 12:40:00+05:30,PERSISTENT,10m,5465.865234375,5428.0,37.865234375,37.865234375,1
2026-02-13 12:40:00+05:30,PERSISTENT,30m,5411.32568359375,5463.5,-52.17431640625,52.17431640625,1
2026-02-13 12:40:00+05:30,PERSISTENT,1h,5397.90380859375,5455.5,-57.59619140625,57.59619140625,1
2026-02-13 12:50:00+05:30,PERSISTENT,10m,5458.61962890625,5448.0,10.61962890625,10.61962890625,1
2026-02-13 12:50:00+05:30,PERSISTENT,30m,5404.33935546875,5452.0,-47.66064453125,47.66064453125,0
2026-02-13 12:50:00+05:30,PERSISTENT,1h,5392.87158203125,5490.0,-97.12841796875,97.12841796875,0
2026-02-13 13:00:00+05:30,PERSISTENT,10m,5450.87451171875,5463.5,-12.62548828125,12.62548828125,1
2026-02-13 13:00:00+05:30,PERSISTENT,30m,5396.5849609375,5457.0,-60.4150390625,60.4150390625,0
2026-02-13 13:00:00+05:30,PERSISTENT,1h,5386.0546875,5488.0,-101.9453125,101.9453125,0
2026-02-13 13:10:00+05:30,PERSISTENT,10m,5444.01611328125,5452.0,-7.98388671875,7.98388671875,1
2026-02-13 13:10:00+05:30,PERSISTENT,30m,5389.93212890625,5455.5,-65.56787109375,65.56787109375,1
2026-02-13 13:10:00+05:30,PERSISTENT,1h,5380.2861328125,5497.5,-117.2138671875,117.2138671875,0
2026-02-13 13:20:00+05:30,PERSISTENT,10m,5437.9677734375,5457.0,-19.0322265625,19.0322265625,0
2026-02-13 13:20:00+05:30,PERSISTENT,30m,5384.2353515625,5490.0,-105.7646484375,105.7646484375,0
2026-02-13 13:20:00+05:30,PERSISTENT,1h,5375.6044921875,5507.5,-131.8955078125,131.8955078125,0
2026-02-13 13:30:00+05:30,PERSISTENT,10m,5432.1572265625,5455.5,-23.3427734375,23.3427734375,1
2026-02-13 13:30:00+05:30,PERSISTENT,30m,5378.51220703125,5488.0,-109.48779296875,109.48779296875,0
2026-02-13 13:30:00+05:30,PERSISTENT,1h,5371.18408203125,5522.0,-150.81591796875,150.81591796875,0
2026-02-13 13:40:00+05:30,PERSISTENT,10m,5426.935546875,5490.0,-63.064453125,63.064453125,0
2026-02-13 13:40:00+05:30,PERSISTENT,30m,5373.57568359375,5497.5,-123.92431640625,123.92431640625,0
2026-02-13 13:40:00+05:30,PERSISTENT,1h,5367.53759765625,5498.5,-130.96240234375,130.96240234375,0
2026-02-13 13:50:00+05:30,PERSISTENT,10m,5422.0,5488.0,-66.0,66.0,1
2026-02-13 13:50:00+05:30,PERSISTENT,30m,5369.26318359375,5507.5,-138.23681640625,138.23681640625,0
2026-02-13 13:50:00+05:30,PERSISTENT,1h,5364.09423828125,5485.5,-121.40576171875,121.40576171875,1
2026-02-13 14:00:00+05:30,PERSISTENT,10m,5417.8251953125,5497.5,-79.6748046875,79.6748046875,0
2026-02-13 14:00:00+05:30,PERSISTENT,30m,5365.6806640625,5522.0,-156.3193359375,156.3193359375,0
2026-02-13 14:00:00+05:30,PERSISTENT,1h,5361.56640625,5478.5,-116.93359375,116.93359375,1
2026-02-13 14:10:00+05:30,PERSISTENT,10m,5414.6982421875,5507.5,-92.8017578125,92.8017578125,0
2026-02-13 14:10:00+05:30,PERSISTENT,30m,5363.01953125,5498.5,-135.48046875,135.48046875,0
2026-02-13 14:10:00+05:30,PERSISTENT,1h,5360.13330078125,5476.0,-115.86669921875,115.86669921875,1
2026-02-13 14:20:00+05:30,PERSISTENT,10m,5412.80810546875,5522.0,-109.19189453125,109.19189453125,0
2026-02-13 14:20:00+05:30,PERSISTENT,30m,5361.552734375,5485.5,-123.947265625,123.947265625,1
2026-02-13 14:20:00+05:30,PERSISTENT,1h,5359.9013671875,5479.0,-119.0986328125,119.0986328125,1
2026-02-13 14:30:00+05:30,PERSISTENT,10m,5409.33056640625,5498.5,-89.16943359375,89.16943359375,1
2026-02-13 14:30:00+05:30,PERSISTENT,30m,5358.76806640625,5478.5,-119.73193359375,119.73193359375,1
2026-02-13 14:30:00+05:30,PERSISTENT,1h,5358.04296875,5477.5,-119.45703125,119.45703125,1
2026-02-13 14:40:00+05:30,PERSISTENT,10m,5406.43896484375,5485.5,-79.06103515625,79.06103515625,1
2026-02-13 14:40:00+05:30,PERSISTENT,30m,5356.38037109375,5476.0,-119.61962890625,119.61962890625,1
2026-02-13 14:40:00+05:30,PERSISTENT,1h,5356.85595703125,5502.5,-145.64404296875,145.64404296875,0
2026-02-13 14:50:00+05:30,PERSISTENT,10m,5403.17529296875,5478.5,-75.32470703125,75.32470703125,1
2026-02-13 14:50:00+05:30,PERSISTENT,30m,5353.35009765625,5479.0,-125.64990234375,125.64990234375,1
2026-02-13 14:50:00+05:30,PERSISTENT,1h,5355.26025390625,5450.5,-95.23974609375,95.23974609375,1
2026-02-13 15:00:00+05:30,PERSISTENT,10m,5399.47119140625,5476.0,-76.52880859375,76.52880859375,1
2026-02-13 15:00:00+05:30,PERSISTENT,30m,5350.00537109375,5477.5,-127.49462890625,127.49462890625,1
2026-02-13 15:00:00+05:30,PERSISTENT,1h,5353.0078125,5480.5,-127.4921875,127.4921875,0
2026-02-13 15:10:00+05:30,PERSISTENT,10m,5395.7978515625,5479.0,-83.2021484375,83.2021484375,0
2026-02-13 15:10:00+05:30,PERSISTENT,30m,5346.93212890625,5502.5,-155.56787109375,155.56787109375,0
2026-02-13 15:10:00+05:30,PERSISTENT,1h,5350.7783203125,5496.0,-145.2216796875,145.2216796875,0
2026-02-13 15:20:00+05:30,PERSISTENT,10m,5392.23046875,5477.5,-85.26953125,85.26953125,1
2026-02-13 15:20:00+05:30,PERSISTENT,30m,5343.833984375,5450.5,-106.666015625,106.666015625,1
2026-02-13 15:20:00+05:30,PERSISTENT,1h,5348.74609375,5495.5,-146.75390625,146.75390625,0
2026-02-16 09:20:00+05:30,PERSISTENT,10m,5390.65380859375,5502.5,-111.84619140625,111.84619140625,0
2026-02-16 09:20:00+05:30,PERSISTENT,30m,5342.82763671875,5480.5,-137.67236328125,137.67236328125,0
2026-02-16 09:20:00+05:30,PERSISTENT,1h,5348.5126953125,5492.0,-143.4873046875,143.4873046875,0
2026-02-16 09:30:00+05:30,PERSISTENT,10m,5387.92236328125,5450.5,-62.57763671875,62.57763671875,1
2026-02-16 09:30:00+05:30,PERSISTENT,30m,5341.083984375,5496.0,-154.916015625,154.916015625,1
2026-02-16 09:30:00+05:30,PERSISTENT,1h,5347.02587890625,5505.5,-158.47412109375,158.47412109375,0
2026-02-16 09:40:00+05:30,PERSISTENT,10m,5386.32275390625,5480.5,-94.17724609375,94.17724609375,0
2026-02-16 09:40:00+05:30,PERSISTENT,30m,5340.0048828125,5495.5,-155.4951171875,155.4951171875,0
2026-02-16 09:40:00+05:30,PERSISTENT,1h,5346.6484375,5508.0,-161.3515625,161.3515625,0
2026-02-16 09:50:00+05:30,PERSISTENT,10m,5383.99853515625,5496.0,-112.00146484375,112.00146484375,0
2026-02-16 09:50:00+05:30,PERSISTENT,30m,5338.42626953125,5492.0,-153.57373046875,153.57373046875,0
2026-02-16 09:50:00+05:30,PERSISTENT,1h,5345.3720703125,5507.0,-161.6279296875,161.6279296875,0
2026-02-16 10:00:00+05:30,PERSISTENT,10m,5382.2919921875,5495.5,-113.2080078125,113.2080078125,1
2026-02-16 10:00:00+05:30,PERSISTENT,30m,5337.12060546875,5505.5,-168.37939453125,168.37939453125,0
2026-02-16 10:00:00+05:30,PERSISTENT,1h,5344.3583984375,5512.5,-168.1416015625,168.1416015625,0
2026-02-16 10:10:00+05:30,PERSISTENT,10m,5380.4345703125,5492.0,-111.5654296875,111.5654296875,1
2026-02-16 10:10:00+05:30,PERSISTENT,30m,5335.63037109375,5508.0,-172.36962890625,172.36962890625,0
2026-02-16 10:10:00+05:30,PERSISTENT,1h,5343.0244140625,5511.5,-168.4755859375,168.4755859375,0
2026-02-16 10:20:00+05:30,PERSISTENT,10m,5378.19580078125,5505.5,-127.30419921875,127.30419921875,0
2026-02-16 10:20:00+05:30,PERSISTENT,30m,5333.58740234375,5507.0,-173.41259765625,173.41259765625,0
2026-02-16 10:20:00+05:30,PERSISTENT,1h,5341.15771484375,5513.5,-172.34228515625,172.34228515625,0
2026-02-16 10:30:00+05:30,PERSISTENT,10m,5375.5283203125,5508.0,-132.4716796875,132.4716796875,0
2026-02-16 10:30:00+05:30,PERSISTENT,30m,5331.05810546875,5512.5,-181.44189453125,181.44189453125,0
2026-02-16 10:30:00+05:30,PERSISTENT,1h,5338.58251953125,5517.0,-178.41748046875,178.41748046875,0
2026-02-16 10:40:00+05:30,PERSISTENT,10m,5373.69677734375,5507.0,-133.30322265625,133.30322265625,1
2026-02-16 10:40:00+05:30,PERSISTENT,30m,5329.5654296875,5511.5,-181.9345703125,181.9345703125,0
2026-02-16 10:40:00+05:30,PERSISTENT,1h,5337.30517578125,5473.0,-135.69482421875,135.69482421875,1
2026-02-16 10:50:00+05:30,PERSISTENT,10m,5371.31640625,5512.5,-141.18359375,141.18359375,0
2026-02-16 10:50:00+05:30,PERSISTENT,30m,5327.37939453125,5513.5,-186.12060546875,186.12060546875,0
2026-02-16 10:50:00+05:30,PERSISTENT,1h,5335.18359375,5492.5,-157.31640625,157.31640625,1
2026-02-16 11:00:00+05:30,PERSISTENT,10m,5368.560546875,5511.5,-142.939453125,142.939453125,1
2026-02-16 11:00:00+05:30,PERSISTENT,30m,5324.9921875,5517.0,-192.0078125,192.0078125,0
2026-02-16 11:00:00+05:30,PERSISTENT,1h,5333.3701171875,5498.5,-165.1298828125,165.1298828125,1
2026-02-16 11:10:00+05:30,PERSISTENT,10m,5366.10986328125,5513.5,-147.39013671875,147.39013671875,0
2026-02-16 11:10:00+05:30,PERSISTENT,30m,5322.9599609375,5473.0,-150.0400390625,150.0400390625,1
2026-02-16 11:10:00+05:30,PERSISTENT,1h,5332.15380859375,5508.0,-175.84619140625,175.84619140625,1
2026-02-16 11:20:00+05:30,PERSISTENT,10m,5363.53369140625,5517.0,-153.46630859375,153.46630859375,0
2026-02-16 11:20:00+05:30,PERSISTENT,30m,5320.89892578125,5492.5,-171.60107421875,171.60107421875,1
2026-02-16 11:20:00+05:30,PERSISTENT,1h,5330.8544921875,5506.0,-175.1455078125,175.1455078125,1
2026-02-16 11:30:00+05:30,PERSISTENT,10m,5360.6103515625,5473.0,-112.3896484375,112.3896484375,1
2026-02-16 11:30:00+05:30,PERSISTENT,30m,5318.37060546875,5498.5,-180.12939453125,180.12939453125,1
2026-02-16 11:30:00+05:30,PERSISTENT,1h,5329.14404296875,5497.5,-168.35595703125,168.35595703125,1
2026-02-16 11:40:00+05:30,PERSISTENT,10m,5357.88134765625,5492.5,-134.61865234375,134.61865234375,0
2026-02-16 11:40:00+05:30,PERSISTENT,30m,5315.8203125,5508.0,-192.1796875,192.1796875,0
2026-02-16 11:40:00+05:30,PERSISTENT,1h,5327.5498046875,5500.0,-172.4501953125,172.4501953125,0
2026-02-16 11:50:00+05:30,PERSISTENT,10m,5354.6552734375,5498.5,-143.8447265625,143.8447265625,0
2026-02-16 11:50:00+05:30,PERSISTENT,30m,5313.06787109375,5506.0,-192.93212890625,192.93212890625,0
2026-02-16 11:50:00+05:30,PERSISTENT,1h,5325.7822265625,5500.5,-174.7177734375,174.7177734375,0
2026-02-16 12:00:00+05:30,PERSISTENT,10m,5352.10498046875,5508.0,-155.89501953125,155.89501953125,0
2026-02-16 12:00:00+05:30,PERSISTENT,30m,5311.02392578125,5497.5,-186.47607421875,186.47607421875,1
2026-02-16 12:00:00+05:30,PERSISTENT,1h,5324.6533203125,5504.5,-179.8466796875,179.8466796875,0
2026-02-16 12:10:00+05:30,PERSISTENT,10m,5350.25830078125,5506.0,-155.74169921875,155.74169921875,1
2026-02-16 12:10:00+05:30,PERSISTENT,30m,5309.73486328125,5500.0,-190.26513671875,190.26513671875,1
2026-02-16 12:10:00+05:30,PERSISTENT,1h,5324.1376953125,5511.5,-187.3623046875,187.3623046875,0
2026-02-16 12:20:00+05:30,PERSISTENT,10m,5348.52734375,5497.5,-148.97265625,148.97265625,1
2026-02-16 12:20:00+05:30,PERSISTENT,30m,5308.93408203125,5500.5,-191.56591796875,191.56591796875,1
2026-02-16 12:20:00+05:30,PERSISTENT,1h,5324.162109375,5513.0,-188.837890625,188.837890625,0
2026-02-16 12:30:00+05:30,PERSISTENT,10m,5348.5400390625,5500.0,-151.4599609375,151.4599609375,0
2026-02-16 12:30:00+05:30,PERSISTENT,30m,5309.73876953125,5504.5,-194.76123046875,194.76123046875,0
2026-02-16 12:30:00+05:30,PERSISTENT,1h,5326.609375,5512.0,-185.390625,185.390625,0
2026-02-16 12:40:00+05:30,PERSISTENT,10m,5349.4873046875,5500.5,-151.0126953125,151.0126953125,0
2026-02-16 12:40:00+05:30,PERSISTENT,30m,5311.62060546875,5511.5,-199.87939453125,199.87939453125,0
2026-02-16 12:40:00+05:30,PERSISTENT,1h,5329.8115234375,5517.5,-187.6884765625,187.6884765625,0
2026-02-16 12:50:00+05:30,PERSISTENT,10m,5349.9814453125,5504.5,-154.5185546875,154.5185546875,0
2026-02-16 12:50:00+05:30,PERSISTENT,30m,5312.87939453125,5513.0,-200.12060546875,200.12060546875,0
2026-02-16 12:50:00+05:30,PERSISTENT,1h,5332.72314453125,5507.5,-174.77685546875,174.77685546875,0
2026-02-16 13:00:00+05:30,PERSISTENT,10m,5349.4443359375,5511.5,-162.0556640625,162.0556640625,0
2026-02-16 13:00:00+05:30,PERSISTENT,30m,5313.2529296875,5512.0,-198.7470703125,198.7470703125,0
2026-02-16 13:00:00+05:30,PERSISTENT,1h,5334.63427734375,5505.5,-170.86572265625,170.86572265625,0
2026-02-16 13:10:00+05:30,PERSISTENT,10m,5351.4267578125,5513.0,-161.5732421875,161.5732421875,0
2026-02-16 13:10:00+05:30,PERSISTENT,30m,5316.1240234375,5517.5,-201.3759765625,201.3759765625,0
2026-02-16 13:10:00+05:30,PERSISTENT,1h,5338.296875,5507.0,-168.703125,168.703125,1
2026-02-16 13:20:00+05:30,PERSISTENT,10m,5354.3818359375,5512.0,-157.6181640625,157.6181640625,1
2026-02-16 13:20:00+05:30,PERSISTENT,30m,5319.9189453125,5507.5,-187.5810546875,187.5810546875,1
2026-02-16 13:20:00+05:30,PERSISTENT,1h,5342.349609375,5530.0,-187.650390625,187.650390625,0
2026-02-16 13:30:00+05:30,PERSISTENT,10m,5355.873046875,5517.5,-161.626953125,161.626953125,0
2026-02-16 13:30:00+05:30,PERSISTENT,30m,5322.92041015625,5505.5,-182.57958984375,182.57958984375,1
2026-02-16 13:30:00+05:30,PERSISTENT,1h,5345.54736328125,5542.0,-196.45263671875,196.45263671875,0
2026-02-16 13:40:00+05:30,PERSISTENT,10m,5359.626953125,5507.5,-147.873046875,147.873046875,1
2026-02-16 13:40:00+05:30,PERSISTENT,30m,5328.42724609375,5507.0,-178.57275390625,178.57275390625,1
2026-02-16 13:40:00+05:30,PERSISTENT,1h,5350.80029296875,5569.0,-218.19970703125,218.19970703125,0
2026-02-16 13:50:00+05:30,PERSISTENT,10m,5363.16259765625,5505.5,-142.33740234375,142.33740234375,1
2026-02-16 13:50:00+05:30,PERSISTENT,30m,5334.34228515625,5530.0,-195.65771484375,195.65771484375,0
2026-02-16 13:50:00+05:30,PERSISTENT,1h,5356.2060546875,5584.5,-228.2939453125,228.2939453125,0
2026-02-16 14:00:00+05:30,PERSISTENT,10m,5367.15576171875,5507.0,-139.84423828125,139.84423828125,0
2026-02-16 14:00:00+05:30,PERSISTENT,30m,5339.46484375,5542.0,-202.53515625,202.53515625,0
2026-02-16 14:00:00+05:30,PERSISTENT,1h,5361.26513671875,5587.5,-226.23486328125,226.23486328125,0
2026-02-16 14:10:00+05:30,PERSISTENT,10m,5371.7197265625,5530.0,-158.2802734375,158.2802734375,0
2026-02-16 14:10:00+05:30,PERSISTENT,30m,5345.21533203125,5569.0,-223.78466796875,223.78466796875,0
2026-02-16 14:10:00+05:30,PERSISTENT,1h,5367.005859375,5575.0,-207.994140625,207.994140625,0
2026-02-16 14:20:00+05:30,PERSISTENT,10m,5376.06201171875,5542.0,-165.93798828125,165.93798828125,0
2026-02-16 14:20:00+05:30,PERSISTENT,30m,5350.27978515625,5584.5,-234.22021484375,234.22021484375,0
2026-02-16 14:20:00+05:30,PERSISTENT,1h,5372.02490234375,5582.0,-209.97509765625,209.97509765625,0
2026-02-16 14:30:00+05:30,PERSISTENT,10m,5380.63525390625,5569.0,-188.36474609375,188.36474609375,0
2026-02-16 14:30:00+05:30,PERSISTENT,30m,5355.43310546875,5587.5,-232.06689453125,232.06689453125,0
2026-02-16 14:30:00+05:30,PERSISTENT,1h,5377.06640625,5644.0,-266.93359375,266.93359375,0
2026-02-16 14:40:00+05:30,PERSISTENT,10m,5384.7001953125,5584.5,-199.7998046875,199.7998046875,0
2026-02-16 14:40:00+05:30,PERSISTENT,30m,5359.79345703125,5575.0,-215.20654296875,215.20654296875,0
2026-02-16 14:40:00+05:30,PERSISTENT,1h,5382.173828125,5706.5,-324.326171875,324.326171875,0
2026-02-16 14:50:00+05:30,PERSISTENT,10m,5388.4423828125,5587.5,-199.0576171875,199.0576171875,0
2026-02-16 14:50:00+05:30,PERSISTENT,30m,5363.95556640625,5582.0,-218.04443359375,218.04443359375,1
2026-02-16 14:50:00+05:30,PERSISTENT,1h,5387.326171875,5696.5,-309.173828125,309.173828125,0
2026-02-16 15:00:00+05:30,PERSISTENT,10m,5393.1943359375,5575.0,-181.8056640625,181.8056640625,1
2026-02-16 15:00:00+05:30,PERSISTENT,30m,5369.55517578125,5644.0,-274.44482421875,274.44482421875,0
2026-02-16 15:00:00+05:30,PERSISTENT,1h,5393.60595703125,5723.5,-329.89404296875,329.89404296875,0
2026-02-16 15:10:00+05:30,PERSISTENT,10m,5398.32177734375,5582.0,-183.67822265625,183.67822265625,0
2026-02-16 15:10:00+05:30,PERSISTENT,30m,5375.52783203125,5706.5,-330.97216796875,330.97216796875,0
2026-02-16 15:10:00+05:30,PERSISTENT,1h,5400.25732421875,5706.5,-306.24267578125,306.24267578125,0
2026-02-16 15:20:00+05:30,PERSISTENT,10m,5400.35498046875,5644.0,-243.64501953125,243.64501953125,0
2026-02-16 15:20:00+05:30,PERSISTENT,30m,5378.40673828125,5696.5,-318.09326171875,318.09326171875,0
2026-02-16 15:20:00+05:30,PERSISTENT,1h,5403.6103515625,5712.5,-308.8896484375,308.8896484375,0
2026-02-17 09:20:00+05:30,PERSISTENT,10m,5403.44970703125,5706.5,-303.05029296875,303.05029296875,0
2026-02-17 09:20:00+05:30,PERSISTENT,30m,5382.32080078125,5723.5,-341.17919921875,341.17919921875,0
2026-02-17 09:20:00+05:30,PERSISTENT,1h,5407.87353515625,5682.5,-274.62646484375,274.62646484375,0
2026-02-17 09:30:00+05:30,PERSISTENT,10m,5405.55712890625,5696.5,-290.94287109375,290.94287109375,1
2026-02-17 09:30:00+05:30,PERSISTENT,30m,5384.59716796875,5706.5,-321.90283203125,321.90283203125,0
2026-02-17 09:30:00+05:30,PERSISTENT,1h,5411.02587890625,5695.0,-283.97412109375,283.97412109375,1
2026-02-17 09:40:00+05:30,PERSISTENT,10m,5408.849609375,5723.5,-314.650390625,314.650390625,0
2026-02-17 09:40:00+05:30,PERSISTENT,30m,5388.35791015625,5712.5,-324.14208984375,324.14208984375,0
2026-02-17 09:40:00+05:30,PERSISTENT,1h,5415.3134765625,5696.0,-280.6865234375,280.6865234375,1
2026-02-17 09:50:00+05:30,PERSISTENT,10m,5411.6064453125,5706.5,-294.8935546875,294.8935546875,1
2026-02-17 09:50:00+05:30,PERSISTENT,30m,5391.677734375,5682.5,-290.822265625,290.822265625,1
2026-02-17 09:50:00+05:30,PERSISTENT,1h,5418.9150390625,5676.0,-257.0849609375,257.0849609375,1
2026-02-17 10:00:00+05:30,PERSISTENT,10m,5414.5009765625,5712.5,-297.9990234375,297.9990234375,0
2026-02-17 10:00:00+05:30,PERSISTENT,30m,5395.22021484375,5695.0,-299.77978515625,299.77978515625,1
2026-02-17 10:00:00+05:30,PERSISTENT,1h,5422.76171875,5703.0,-280.23828125,280.23828125,1
2026-02-17 10:10:00+05:30,PERSISTENT,10m,5417.97021484375,5682.5,-264.52978515625,264.52978515625,1
2026-02-17 10:10:00+05:30,PERSISTENT,30m,5399.482421875,5696.0,-296.517578125,296.517578125,1
2026-02-17 10:10:00+05:30,PERSISTENT,1h,5427.35888671875,5696.5,-269.14111328125,269.14111328125,1
2026-02-17 10:20:00+05:30,PERSISTENT,10m,5420.673828125,5695.0,-274.326171875,274.326171875,0
2026-02-17 10:20:00+05:30,PERSISTENT,30m,5402.748046875,5676.0,-273.251953125,273.251953125,1
2026-02-17 10:20:00+05:30,PERSISTENT,1h,5431.0732421875,5706.0,-274.9267578125,274.9267578125,0
2026-02-17 10:30:00+05:30,PERSISTENT,10m,5422.86474609375,5696.0,-273.13525390625,273.13525390625,0
2026-02-17 10:30:00+05:30,PERSISTENT,30m,5405.4296875,5703.0,-297.5703125,297.5703125,0
2026-02-17 10:30:00+05:30,PERSISTENT,1h,5434.22119140625,5722.5,-288.27880859375,288.27880859375,0
2026-02-17 10:40:00+05:30,PERSISTENT,10m,5424.9091796875,5676.0,-251.0908203125,251.0908203125,1
2026-02-17 10:40:00+05:30,PERSISTENT,30m,5407.95263671875,5696.5,-288.54736328125,288.54736328125,0
2026-02-17 10:40:00+05:30,PERSISTENT,1h,5437.31103515625,5706.5,-269.18896484375,269.18896484375,0
2026-02-17 10:50:00+05:30,PERSISTENT,10m,5427.00390625,5703.0,-275.99609375,275.99609375,0
2026-02-17 10:50:00+05:30,PERSISTENT,30m,5410.56201171875,5706.0,-295.43798828125,295.43798828125,0
2026-02-17 10:50:00+05:30,PERSISTENT,1h,5440.37353515625,5692.0,-251.62646484375,251.62646484375,0
2026-02-17 11:00:00+05:30,PERSISTENT,10m,5429.0126953125,5696.5,-267.4873046875,267.4873046875,1
2026-02-17 11:00:00+05:30,PERSISTENT,30m,5413.19921875,5722.5,-309.30078125,309.30078125,0
2026-02-17 11:00:00+05:30,PERSISTENT,1h,5443.31396484375,5676.0,-232.68603515625,232.68603515625,1
2026-02-17 11:10:00+05:30,PERSISTENT,10m,5431.146484375,5706.0,-274.853515625,274.853515625,0
2026-02-17 11:10:00+05:30,PERSISTENT,30m,5415.9638671875,5706.5,-290.5361328125,290.5361328125,0
2026-02-17 11:10:00+05:30,PERSISTENT,1h,5446.3154296875,5679.5,-233.1845703125,233.1845703125,1
2026-02-17 11:20:00+05:30,PERSISTENT,10m,5433.0185546875,5722.5,-289.4814453125,289.4814453125,0
2026-02-17 11:20:00+05:30,PERSISTENT,30m,5418.5625,5692.0,-273.4375,273.4375,1
2026-02-17 11:20:00+05:30,PERSISTENT,1h,5449.1796875,5687.0,-237.8203125,237.8203125,1
2026-02-17 11:30:00+05:30,PERSISTENT,10m,5435.0302734375,5706.5,-271.4697265625,271.4697265625,1
2026-02-17 11:30:00+05:30,PERSISTENT,30m,5421.61962890625,5676.0,-254.38037109375,254.38037109375,1
2026-02-17 11:30:00+05:30,PERSISTENT,1h,5452.53125,5659.5,-206.96875,206.96875,1
2026-02-17 11:40:00+05:30,PERSISTENT,10m,5437.56689453125,5692.0,-254.43310546875,254.43310546875,1
2026-02-17 11:40:00+05:30,PERSISTENT,30m,5424.82421875,5679.5,-254.67578125,254.67578125,1
2026-02-17 11:40:00+05:30,PERSISTENT,1h,5455.72509765625,5664.0,-208.27490234375,208.27490234375,1
2026-02-17 11:50:00+05:30,PERSISTENT,10m,5440.6591796875,5676.0,-235.3408203125,235.3408203125,1
2026-02-17 11:50:00+05:30,PERSISTENT,30m,5428.51025390625,5687.0,-258.48974609375,258.48974609375,1
2026-02-17 11:50:00+05:30,PERSISTENT,1h,5459.3359375,5662.5,-203.1640625,203.1640625,1
2026-02-17 12:00:00+05:30,PERSISTENT,10m,5443.7392578125,5679.5,-235.7607421875,235.7607421875,0
2026-02-17 12:00:00+05:30,PERSISTENT,30m,5431.89892578125,5659.5,-227.60107421875,227.60107421875,1
2026-02-17 12:00:00+05:30,PERSISTENT,1h,5462.8349609375,5679.0,-216.1650390625,216.1650390625,0
2026-02-17 12:10:00+05:30,PERSISTENT,10m,5447.18798828125,5687.0,-239.81201171875,239.81201171875,0
2026-02-17 12:10:00+05:30,PERSISTENT,30m,5435.34716796875,5664.0,-228.65283203125,228.65283203125,1
2026-02-17 12:10:00+05:30,PERSISTENT,1h,5466.3642578125,5665.5,-199.1357421875,199.1357421875,1
2026-02-17 12:20:00+05:30,PERSISTENT,10m,5449.99853515625,5659.5,-209.50146484375,209.50146484375,1
2026-02-17 12:20:00+05:30,PERSISTENT,30m,5438.42333984375,5662.5,-224.07666015625,224.07666015625,1
2026-02-17 12:20:00+05:30,PERSISTENT,1h,5469.6064453125,5657.0,-187.3935546875,187.3935546875,1
2026-02-17 12:30:00+05:30,PERSISTENT,10m,5454.30078125,5664.0,-209.69921875,209.69921875,0
2026-02-17 12:30:00+05:30,PERSISTENT,30m,5442.7646484375,5679.0,-236.2353515625,236.2353515625,0
2026-02-17 12:30:00+05:30,PERSISTENT,1h,5473.79736328125,5661.0,-187.20263671875,187.20263671875,0
2026-02-17 12:40:00+05:30,PERSISTENT,10m,5457.64013671875,5662.5,-204.85986328125,204.85986328125,1
